,sun_times,sun_volts
3826,19129.963153362274,0.00015844749051033318
3827,19134.96315717697,7.644749051033319e-05
3828,19139.96306324005,7.744749051033319e-05
3829,19144.963153600693,0.0001554474905103332
3830,19149.963035345078,0.0002394474905103332
3831,19154.963071346283,0.0002124474905103332
3832,19159.96312904358,0.00011744749051033319
3833,19164.963049173355,5.844749051033319e-05
3834,19169.963116407394,0.00010644749051033319
3835,19174.963092327118,0.00020444749051033316
3836,19179.963112831116,0.0002374474905103332
3837,19184.96307516098,0.0001654474905103332
3838,19189.96307826042,7.044749051033318e-05
3839,19194.963051319122,5.9447490510333186e-05
3840,19199.961075544357,0.00014944749051033318
3841,19204.961081027985,0.0002354474905103332
3842,19209.963161945343,0.00021344749051033316
3843,19214.963102817535,0.0001264474905103332
3844,19219.96308374405,6.044749051033318e-05
3845,19224.963135957718,9.044749051033318e-05
3846,19229.963124752045,0.00018744749051033318
3847,19234.96311736107,0.00023644749051033318
3848,19239.963064670563,0.0001814474905103332
3849,19244.963119745255,9.144749051033318e-05
3850,19249.963130950928,6.944749051033318e-05
3851,19254.963112831116,0.00013744749051033318
3852,19259.963097572327,0.00022044749051033317
3853,19264.963136196136,0.00021344749051033316
3854,19269.963168621063,0.00012844749051033318
3855,19274.963146209717,4.144749051033319e-05
3856,19279.963043689728,7.644749051033319e-05
3857,19284.963089466095,0.00017644749051033318
3858,19289.96318936348,0.0002394474905103332
3859,19294.963084220886,0.00019144749051033317
3860,19299.963098287582,9.344749051033319e-05
3861,19304.963130950928,4.344749051033319e-05
3862,19309.963131904602,0.00010944749051033318
3863,19314.963153362274,0.00020744749051033318
3864,19319.963116168976,0.00023444749051033318
3865,19324.963097333908,0.00015844749051033318
3866,19329.96313381195,6.444749051033319e-05
3867,19334.96310567856,7.144749051033318e-05
3868,19339.96326470375,0.0001684474905103332
3869,19344.96313381195,0.00024044749051033317
3870,19349.963106155396,0.0002174474905103332
3871,19354.963101625443,0.00012044749051033319
3872,19359.96311211586,6.544749051033318e-05
3873,19364.963098287582,0.00011944749051033318
3874,19369.96310567856,0.00021444749051033319
3875,19374.96312022209,0.0002504474905103332
3876,19379.963084459305,0.00018244749051033317
3877,19384.963070631027,0.00010844749051033318
3878,19389.963087558746,0.0001144474905103332
3879,19394.963154792786,0.00018744749051033318
3880,19399.96110510826,0.0002544474905103332
3881,19404.96300959587,0.00023844749051033317
3882,19409.96109843254,0.00014244749051033317
3883,19414.96316385269,8.644749051033319e-05
3884,19419.963044166565,0.00011844749051033318
3885,19424.96312236786,0.0002064474905103332
3886,19429.963082790375,0.0002524474905103332
3887,19434.963125944138,0.00019644749051033318
3888,19439.963131666183,0.0001044474905103332
3889,19444.96287369728,7.644749051033319e-05
3890,19449.963139772415,0.0001304474905103332
3891,19454.96308016777,0.0002284474905103332
3892,19459.962953567505,0.0002354474905103332
3893,19464.963100910187,0.00014844749051033318
3894,19469.963156461716,6.544749051033318e-05
3895,19474.96315264702,9.044749051033318e-05
3896,19479.96311235428,0.0001884474905103332
3897,19484.962871551514,0.0002524474905103332
3898,19489.96309375763,0.00020944749051033317
3899,19494.963150024414,0.0001144474905103332
3900,19499.96306824684,6.544749051033318e-05
3901,19504.963151216507,0.00012944749051033318
3902,19509.963159561157,0.0002324474905103332
3903,19514.963144779205,0.00024944749051033317
3904,19519.96305346489,0.0001684474905103332
3905,19524.96310520172,6.644749051033319e-05
3906,19529.963048934937,6.344749051033319e-05
3907,19534.963178157806,0.0001614474905103332
3908,19539.963042259216,0.0002444474905103332
3909,19544.962995290756,0.00022944749051033317
3910,19549.96120095253,0.00013844749051033318
3911,19554.96311879158,8.144749051033318e-05
3912,19559.96312046051,0.00013844749051033318
3913,19564.963096141815,0.00023644749051033318
3914,19569.9631023407,0.0002574474905103332
3915,19574.96314382553,0.00018744749051033318
3916,19579.96309185028,8.244749051033319e-05
3917,19584.96119594574,6.544749051033318e-05
3918,19589.96290922165,0.00016244749051033317
3919,19594.96333670616,0.0002544474905103332
3920,19599.96311855316,0.00024944749051033317
3921,19604.963126659393,0.00014944749051033318
3922,19609.96312236786,6.344749051033319e-05
3923,19614.963081359863,8.344749051033319e-05
3924,19619.963072776794,0.0001884474905103332
3925,19624.961139678955,0.0002654474905103332
3926,19629.961223602295,0.00021444749051033319
3927,19634.96307349205,9.44474905103332e-05
3928,19639.963069200516,5.644749051033319e-05
3929,19644.963059663773,0.00011644749051033319
3930,19649.963111162186,0.0002394474905103332
3931,19654.963087558746,0.0002704474905103332
3932,19659.973080158234,0.0001794474905103332
3933,19664.961176633835,7.844749051033319e-05
3934,19669.961156368256,7.244749051033319e-05
3935,19674.963159561157,0.00016744749051033318
3936,19679.96316766739,0.00025844749051033317
3937,19684.963034152985,0.0002374474905103332
3938,19689.96316409111,0.00012944749051033318
3939,19694.963087558746,5.7447490510333184e-05
3940,19699.963148117065,9.54474905103332e-05
3941,19704.963106155396,0.0002104474905103332
3942,19709.96308541298,0.0002734474905103332
3943,19714.963084459305,0.00020444749051033316
3944,19719.963119506836,8.644749051033319e-05
3945,19724.96313214302,5.0447490510333184e-05
3946,19729.963122844696,0.0001354474905103332
3947,19734.96312022209,0.0002574474905103332
3948,19739.96312904358,0.0002684474905103332
3949,19744.963048696518,0.00015844749051033318
3950,19749.96107697487,4.9447490510333186e-05
3951,19754.9631254673,7.844749051033319e-05
3952,19759.963039636612,0.00019344749051033316
3953,19764.962294101715,0.0002814474905103332
3954,19769.963134288788,0.0002374474905103332
3955,19774.9630920887,0.00012744749051033319
3956,19779.963140010834,5.544749051033318e-05
3957,19784.96315097809,0.0001144474905103332
3958,19789.963119268417,0.0002394474905103332
3959,19794.96314716339,0.0002794474905103332
3960,19799.963132858276,0.0001884474905103332
3961,19804.963032245636,6.744749051033319e-05
3962,19809.963178634644,3.944749051033319e-05
3963,19814.963183164597,0.0001414474905103332
3964,19819.963156223297,0.00025144749051033316
3965,19824.963134765625,0.0002544474905103332
3966,19829.963136911392,0.0001324474905103332
3967,19834.963125944138,2.9447490510333185e-05
3968,19839.963095664978,5.7447490510333184e-05
3969,19844.96305823326,0.0001684474905103332
3970,19849.963068008423,0.00026044749051033317
3971,19854.96317434311,0.0002304474905103332
3972,19859.963156938553,0.00012144749051033319
3973,19864.96315217018,6.344749051033319e-05
3974,19869.963098526,0.0001254474905103332
3975,19874.963167905807,0.0002354474905103332
3976,19879.961202144623,0.00027144749051033316
3977,19884.963111162186,0.00018444749051033316
3978,19889.963136434555,5.4447490510333186e-05
3979,19894.963121652603,4.2447490510333186e-05
3980,19899.96312355995,0.00015144749051033317
3981,19904.963128328323,0.0002564474905103332
3982,19909.96308040619,0.0002594474905103332
3983,19914.963099241257,0.0001524474905103332
3984,19919.96308207512,5.344749051033319e-05
3985,19924.96115875244,7.544749051033318e-05
3986,19929.96309041977,0.0001794474905103332
3987,19934.994069337845,0.00026044749051033317
3988,19939.96308016777,0.00021644749051033318
3989,19944.96312880516,9.844749051033318e-05
3990,19949.9631023407,4.644749051033319e-05
3991,19954.963137626648,0.0001044474905103332
3992,19959.96311569214,0.00020444749051033316
3993,19964.963096380234,0.0002524474905103332
3994,19969.96309542656,0.00018944749051033317
3995,19974.963070631027,8.344749051033319e-05
3996,19979.963126659393,4.844749051033319e-05
3997,19984.96310377121,0.0001324474905103332
3998,19989.963067293167,0.00023844749051033317
3999,19994.963078022003,0.0002444474905103332
4000,19999.963108778,0.0001414474905103332
4001,20004.963129758835,3.944749051033319e-05
4002,20009.963094949722,6.344749051033319e-05
4003,20014.963085889816,0.0001684474905103332
4004,20019.96313548088,0.0002504474905103332
4005,20024.963106393814,0.00021344749051033316
4006,20029.963127613068,0.00010244749051033319
4007,20034.96311736107,3.844749051033319e-05
4008,20039.963045597076,0.00010344749051033318
4009,20044.963084936142,0.00022244749051033316
4010,20049.96310067177,0.0002934474905103332
4011,20054.96290397644,0.00020244749051033316
4012,20059.96117091179,6.444749051033319e-05
4013,20064.96112394333,3.644749051033318e-05
4014,20069.963098287582,0.00012444749051033317
4015,20074.96310687065,0.0002444474905103332
4016,20079.963064432144,0.0002564474905103332
4017,20084.963116645813,0.0001544474905103332
4018,20089.96311903,4.9447490510333186e-05
4019,20094.963292360306,5.844749051033319e-05
4020,20099.96312069893,0.00016044749051033317
4021,20104.9881670475,0.0002564474905103332
4022,20109.963081598282,0.0002284474905103332
4023,20114.963095664978,0.00011644749051033319
4024,20119.962938308716,3.7447490510333186e-05
4025,20124.962935209274,8.644749051033319e-05
4026,20129.963098526,0.0002104474905103332
4027,20134.963090658188,0.0002664474905103332
4028,20139.963036060333,0.0002064474905103332
4029,20144.963106155396,8.944749051033318e-05
4030,20149.963124752045,5.4447490510333186e-05
4031,20154.9631459713,0.00012744749051033319
4032,20159.96311736107,0.00023644749051033318
4033,20164.963104248047,0.0002654474905103332
4034,20169.96310901642,0.00018044749051033317
4035,20174.963111162186,6.944749051033318e-05
4036,20179.96313881874,5.9447490510333186e-05
4037,20184.96311569214,0.00016644749051033318
4038,20189.963098526,0.0002594474905103332
4039,20194.963058948517,0.0002454474905103332
4040,20199.96302008629,0.0001254474905103332
4041,20204.962985277176,3.444749051033319e-05
4042,20209.963079690933,6.444749051033319e-05
4043,20214.963132858276,0.00018244749051033317
4044,20219.963124275208,0.0002744474905103332
4045,20224.963098526,0.00023144749051033317
4046,20229.963151216507,0.0001044474905103332
4047,20234.963071346283,4.144749051033319e-05
4048,20239.96312355995,0.00010144749051033318
4049,20244.963103294373,0.0002194474905103332
4050,20249.963082790375,0.0002684474905103332
4051,20254.963077545166,0.0001924474905103332
4052,20259.963133096695,6.344749051033319e-05
4053,20264.963097333908,3.144749051033318e-05
4054,20269.963114976883,0.00014744749051033318
4055,20274.96312355995,0.0002644474905103332
4056,20279.963114976883,0.0002614474905103332
4057,20284.963085651398,0.0001544474905103332
4058,20289.963114976883,4.2447490510333186e-05
4059,20294.963130950928,4.844749051033319e-05
4060,20299.963050842285,0.0001724474905103332
4061,20304.96319127083,0.00027844749051033317
4062,20309.963309288025,0.00023844749051033317
4063,20314.963174819946,0.00012044749051033319
4064,20319.963096380234,2.5447490510333186e-05
4065,20324.963134527206,5.544749051033318e-05
4066,20329.963119745255,0.00018044749051033317
4067,20334.96317076683,0.0002704474905103332
4068,20339.963097810745,0.00022944749051033317
4069,20344.963108301163,0.00010644749051033319
4070,20349.961151361465,4.844749051033319e-05
4071,20354.96305346489,0.00011344749051033318
4072,20359.96311855316,0.0002264474905103332
4073,20364.96315097809,0.00027144749051033316
4074,20369.963114500046,0.0001904474905103332
4075,20374.963143348694,6.744749051033319e-05
4076,20379.96313714981,3.244749051033319e-05
4077,20384.96306848526,0.00011744749051033319
4078,20389.963144302368,0.0002374474905103332
4079,20394.963076353073,0.0002574474905103332
4080,20399.96314573288,0.0001554474905103332
4081,20404.96307206154,4.344749051033319e-05
4082,20409.963163375854,4.7447490510333185e-05
4083,20414.963098049164,0.0001504474905103332
4084,20419.963153600693,0.0002534474905103332
4085,20424.96311235428,0.0002414474905103332
4086,20429.96312570572,0.0001344474905103332
4087,20434.961189508438,4.644749051033319e-05
4088,20439.963139772415,8.644749051033319e-05
4089,20444.96308875084,0.0002104474905103332
4090,20449.961500406265,0.00028944749051033317
4091,20454.961030960083,0.00024044749051033317
4092,20459.963118076324,0.00012044749051033319
4093,20464.96307015419,6.144749051033318e-05
4094,20469.96309876442,0.0001354474905103332
4095,20474.9630715847,0.00026044749051033317
4096,20479.963067293167,0.0003014474905103332
4097,20484.963024139404,0.0002084474905103332
4098,20489.963052034378,8.744749051033319e-05
4099,20494.963041067123,5.4447490510333186e-05
4100,20499.961093187332,0.00014744749051033318
4101,20504.963005304337,0.00025844749051033317
4102,20509.963101148605,0.0002764474905103332
4103,20514.9630651474,0.0001794474905103332
4104,20519.963113069534,5.9447490510333186e-05
4105,20524.963090658188,5.2447490510333185e-05
4106,20529.96311879158,0.00016644749051033318
4107,20534.963081598282,0.0002724474905103332
4108,20539.963092565536,0.0002664474905103332
4109,20544.963088274002,0.0001364474905103332
4110,20549.963060855865,3.0447490510333185e-05
4111,20554.963075876236,5.144749051033319e-05
4112,20559.963163375854,0.00016744749051033318
4113,20564.96312022209,0.00027144749051033316
4114,20569.963135957718,0.0002244474905103332
4115,20574.963254213333,0.00010244749051033319
4116,20579.96308517456,2.2447490510333188e-05
4117,20584.96114754677,7.644749051033319e-05
4118,20589.963097572327,0.0002104474905103332
4119,20594.963116407394,0.00029144749051033316
4120,20599.963097810745,0.00020944749051033317
4121,20604.963137626648,6.744749051033319e-05
4122,20609.963111162186,1.4474905103331853e-06
4123,20614.963091373444,8.644749051033319e-05
4124,20619.963133096695,0.00023444749051033318
4125,20624.961136102676,0.0002854474905103332
4126,20629.963188171387,0.0001944474905103332
4127,20634.96313214302,4.9447490510333186e-05
4128,20639.96311235428,1.0447490510333187e-05
4129,20644.963168382645,0.00011144749051033319
4130,20649.96311235428,0.00024244749051033316
4131,20654.961263656616,0.00026244749051033316
4132,20659.963136911392,0.00015344749051033317
4133,20664.963127613068,4.344749051033319e-05
4134,20669.959527492523,5.4447490510333186e-05
4135,20674.96316075325,0.0001684474905103332
4136,20679.963083982468,0.0002664474905103332
4137,20684.963097572327,0.0002654474905103332
4138,20689.963140964508,0.0001444474905103332
4139,20694.96312570572,3.0447490510333185e-05
4140,20699.96310853958,4.2447490510333186e-05
